time_s,boot_time_s,latitude_deg,longitude_deg,relative_altitude_m,mission_item,ground_speed_mps,east_m,north_m,navigation_altitude_target_m,altitude_setpoint_m
78.181,100.282,40.414849,-86.9322769,15.011,5,1.6240997506310995,9.331553547045006,-8.905559263915714,15.009998779296865,15.000105224609374
78.426,100.527,40.4148516,-86.9322809,15.009,5,1.904127096598334,8.992532528936454,-8.616128587634778,15.009998779296865,15.000510010324419
78.681,100.782,40.4148548,-86.9322857,15.007,5,2.191118435867856,8.585707306242636,-8.259906216888316,15.009998779296865,15.00088061556965
78.927,101.028,40.4148583,-86.9322909,15.005,5,2.407093683262037,8.144979981256185,-7.870287999304578,15.009998779296865,15.000858154259623
79.18,101.281,40.4148622,-86.9322965,15.004,5,2.567372197403407,7.670350553977101,-7.436141984883173,15.009998779296865,15.001291259933263
79.427,101.528,40.4148663,-86.9323023,15.004,5,2.6998703672583986,7.178770076756145,-6.979732072833909,15.009998779296865,15.002127441504038
79.676,101.777,40.4148707,-86.9323084,15.004,5,2.8119210515233175,6.661763023417937,-6.489926313156395,15.009998779296865,15.002250732431188
79.931,102.032,40.4148753,-86.9323149,15.006,5,2.910755915565577,6.110853867787094,-5.9778566558510216,15.009998779296865,15.003507324209437
80.181,102.282,40.4148799,-86.9323214,15.005,5,2.981358750637031,5.559944710951809,-5.465786997754675,15.009998779296865,15.003431396554225
80.429,102.53,40.4148845,-86.9323281,15.004,5,3.023722870899382,4.992084504174651,-4.953717340449301,15.009998779296865,15.0046103515625
80.677,102.778,40.4148892,-86.9323349,15.002,5,3.0445360894559945,4.415748772426557,-4.43051573393451,15.009998779296865,15.004678222488613
80.927,103.028,40.4148939,-86.9323418,15.001,5,3.065371103145588,3.8309375145030824,-3.907314126628748,15.009998779296865,15.005230957012623
81.178,103.279,40.4148987,-86.9323488,15.001,5,3.0438462510448847,3.237650731608672,-3.372980570904541,15.009998779296865,15.005967040847986
81.428,103.529,40.4149034,-86.9323556,15.002,5,2.944316559067656,2.661314999860578,-2.849778964389751,15.009998779296865,15.00698901354149
81.677,103.778,40.4149078,-86.932362,15.003,5,2.7882969712711736,2.1188813692006727,-2.359973204712237,15.009998779296865,15.007515380598605
81.928,104.029,40.414912,-86.9323679,15.004,5,2.5543100829773975,1.618825365804336,-1.8924313434535562,15.009998779296865,15.007710937453433
82.184,104.285,40.4149158,-86.9323734,15.006,5,2.2638462845343543,1.1526714647006324,-1.4694172782415684,15.009998779296865,15.008266845665872
82.428,104.529,40.4149189,-86.9323778,15.008,5,1.931035991378721,0.7797483442994475,-1.1243268567045228,15.009998779296865,15.008736083951778
82.678,104.779,40.4149216,-86.9323816,15.009,5,1.5348289807011073,0.4576783761327675,-0.8237642320051428,15.009998779296865,15.008349365243689
82.926,105.027,40.4149236,-86.9323845,15.011,5,1.1527792503337315,0.21188813752228955,-0.6011252501897325,15.009998779296865,15.008988281305879
83.18,105.281,40.4149252,-86.9323866,15.013,5,0.8062257748298549,0.03390210229263303,-0.42301406521198787,15.009998779296865,15.009352539164945
83.427,105.528,40.4149262,-86.932388,15.014,5,0.551543289325507,-0.08475525452713797,-0.31169457469976897,15.009998779296865,15.008953613262623
83.678,105.779,40.414927,-86.9323892,15.016,5,0.3535533905932738,-0.18646156020059249,-0.22263898181541028,15.009998779296865,15.009367920164019
83.931,106.032,40.4149277,-86.93239,15.018,5,0.21213203435596426,-0.25426576358141395,-0.14471533814046805,15.009998779296865,15.009256103850902
84.179,106.28,40.4149282,-86.9323906,15.02,5,0.1063014581273465,-0.3051189170203635,-0.08905559288435863,15.009998779296865,15.009459228701889
84.428,106.529,40.4149286,-86.9323912,15.022,5,0.03605551275463989,-0.3559720692548684,-0.04452779604669304,15.009998779296865,15.009644042819739
84.678,106.779,40.4149289,-86.9323916,15.023,5,0.0,-0.3898741715475014,-0.011131949209416398,15.009998779296865,15.00916333026439
84.928,107.029,40.4149293,-86.9323921,15.014,5,0.0,-0.43225179881107045,0.03339584683727664,15.009998779296865,14.993681396856903
85.178,107.279,40.4149295,-86.9323924,14.943,5,0.0282842712474619,-0.4576783749283229,0.055659745256109436,15.009998779296865,14.92018627937138
85.43,107.531,40.4149297,-86.9323926,14.797,5,0.07071067811865475,-0.4746294260746395,0.07792364367494224,15.009998779296865,14.783221924424172
85.68,107.781,40.4149298,-86.9323927,14.582,5,0.12041594578792296,-0.4831049510455754,0.08905559288435863,15.009998779296865,14.584490234328435
85.928,108.029,40.4149299,-86.9323927,14.304,5,0.1697056274847714,-0.4831049510455754,0.10018754130280248,15.009998779296865,14.32518774317205
86.178,108.279,40.4149298,-86.9323925,13.964,5,0.1979898987322333,-0.46615390110370347,0.08905559288435863,15.009998779296865,14.002950193673373
86.427,108.528,40.4149296,-86.9323923,13.589,5,0.2193171219946131,-0.44920284995738696,0.06679169446552584,15.009998779296865,13.64534643509984
86.681,108.782,40.4149294,-86.932392,13.201,5,0.212602916254693,-0.4237762726356899,0.04452779604669304,15.009998779296865,13.268746579647065
86.928,109.029,40.4149292,-86.9323917,12.835,5,0.20615528128088303,-0.39834969651843743,0.022263898418832796,15.009998779296865,12.899450681209565
87.18,109.281,40.414929,-86.9323915,12.466,5,0.17804493814764857,-0.3813986453721209,0.0,15.009998779296865,12.521338133126497
87.428,109.529,40.4149288,-86.9323913,12.109,5,0.15,-0.36444759543024896,-0.022263898418832796,15.009998779296865,12.148996337145567
87.677,109.778,40.4149287,-86.9323911,11.75,5,0.12206555615733702,-0.3474965442839325,-0.033395847628249195,15.009998779296865,11.776417234912515
87.927,110.028,40.4149286,-86.9323909,11.39,5,0.1,-0.33054549313761594,-0.04452779604669304,15.009998779296865,11.405092773362995
88.179,110.28,40.4149285,-86.9323907,11.055,5,0.08062257748298549,-0.31359444199129943,-0.055659745256109436,15.009998779296865,11.063837890811264
88.428,110.529,40.4149284,-86.9323906,10.785,5,0.0670820393249937,-0.3051189170203635,-0.06679169446552584,15.009998779296865,10.783457031324506
88.676,110.777,40.4149283,-86.9323904,10.586,5,0.05099019513592785,-0.28816786587404697,-0.07792364367494224,15.009998779296865,10.567616212055087
88.926,111.027,40.4149282,-86.9323902,10.446,5,0.04,-0.27121681472773046,-0.08905559288435863,15.009998779296865,10.40257104626298
89.177,111.278,40.4149281,-86.9323901,10.332,5,0.03,-0.2627412897567945,-0.10018754209377503,15.009998779296865,10.265251954615117
89.427,111.528,40.4149281,-86.93239,10.22,5,0.01414213562373095,-0.25426576358141395,-0.10018754209377503,15.009998779296865,10.137467042803765
89.677,111.778,40.414928,-86.9323899,10.096,5,0.02,-0.24579023861047797,-0.11131949051221887,15.009998779296865,10.011035404264927
89.927,112.028,40.414928,-86.9323898,9.966,5,0.03,-0.23731471243509739,-0.11131949051221887,15.009998779296865,9.88603784328699
90.182,112.283,40.4149279,-86.9323897,9.83,5,0.0412310562561766,-0.22883918746416146,-0.12245143972163529,15.009998779296865,9.757994385361672
90.426,112.527,40.4149279,-86.9323896,9.699,5,0.05099019513592785,-0.2203636612887809,-0.12245143972163529,15.009998779296865,9.63630591237545
90.678,112.779,40.4149279,-86.9323896,9.564,5,0.05099019513592785,-0.2203636612887809,-0.12245143972163529,15.009998779296865,9.50980627605319
90.927,113.028,40.4149279,-86.9323896,9.433,5,0.06082762530298219,-0.2203636612887809,-0.12245143972163529,15.009998779296865,9.385606812119484
91.18,113.281,40.4149278,-86.9323896,9.3,5,0.0632455532033676,-0.2203636612887809,-0.13358338893105168,15.009998779296865,9.259049683064223
91.427,113.528,40.4149278,-86.9323896,9.172,5,0.0632455532033676,-0.2203636612887809,-0.13358338893105168,15.009998779296865,9.135508911430836
91.679,113.78,40.4149278,-86.9323896,9.041,5,0.0632455532033676,-0.2203636612887809,-0.13358338893105168,15.009998779296865,9.009806153163314
91.93,114.031,40.4149278,-86.9323896,8.911,5,0.0632455532033676,-0.2203636612887809,-0.13358338893105168,15.009998779296865,8.883922973334789
92.178,114.279,40.4149277,-86.9323896,8.783,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.759808471605181
92.428,114.529,40.4149277,-86.9323896,8.655,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.635205688625573
92.676,114.777,40.4149277,-86.9323896,8.528,5,0.0670820393249937,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.511020629733801
92.927,115.028,40.4149277,-86.9323896,8.4,5,0.0670820393249937,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.385690918751061
93.182,115.283,40.4149277,-86.9323896,8.27,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.258463135436177
93.426,115.527,40.4149277,-86.9323896,8.146,5,0.0632455532033676,-0.2203636612887809,-0.14471533814046805,15.009998779296865,8.136167846903206
93.68,115.781,40.4149278,-86.9323897,8.016,5,0.0632455532033676,-0.22883918746416146,-0.13358338893105168,15.009998779296865,8.009084717076272
93.927,116.028,40.4149278,-86.9323897,7.891,5,0.0632455532033676,-0.22883918746416146,-0.13358338893105168,15.009998779296865,7.885768676813692
94.179,116.28,40.4149278,-86.9323897,7.763,5,0.0632455532033676,-0.22883918746416146,-0.13358338893105168,15.009998779296865,7.759493530459702
94.426,116.527,40.4149278,-86.9323897,7.638,5,0.053851648071345036,-0.22883918746416146,-0.13358338893105168,15.009998779296865,7.635671508928761
94.676,116.777,40.4149278,-86.9323897,7.512,5,0.05099019513592785,-0.22883918746416146,-0.13358338893105168,15.009998779296865,7.511090576195158
94.926,117.027,40.4149278,-86.9323898,7.386,5,0.05099019513592785,-0.23731471243509739,-0.13358338893105168,15.009998779296865,7.385709472671384
95.181,117.282,40.4149278,-86.9323898,7.258,5,0.05099019513592785,-0.23731471243509739,-0.13358338893105168,15.009998779296865,7.2587183837587945
95.43,117.531,40.4149278,-86.9323898,7.133,5,0.05099019513592785,-0.23731471243509739,-0.13358338893105168,15.009998779296865,7.134154174795374
95.677,117.778,40.4149278,-86.9323898,7.008,5,0.0412310562561766,-0.23731471243509739,-0.13358338893105168,15.009998779296865,7.010240600530058
95.927,118.028,40.4149278,-86.9323898,6.883,5,0.0412310562561766,-0.23731471243509739,-0.13358338893105168,15.009998779296865,6.885591552678496
96.179,118.28,40.4149279,-86.9323898,6.757,5,0.0412310562561766,-0.23731471243509739,-0.12245143972163529,15.009998779296865,6.759446288941428
96.428,118.529,40.4149279,-86.9323899,6.633,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.635508544828743
96.679,118.78,40.4149279,-86.9323899,6.507,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.509813720609992
96.927,119.028,40.4149279,-86.9323899,6.383,5,0.0412310562561766,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.385503051655367
97.183,119.284,40.4149279,-86.9323899,6.256,5,0.04,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.258108154352755
97.427,119.528,40.4149279,-86.9323899,6.134,5,0.03,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.135596679678187
97.68,119.781,40.4149279,-86.9323899,6.007,5,0.03,-0.24579023861047797,-0.12245143972163529,15.009998779296865,6.0087858886858445
97.926,120.027,40.4149279,-86.93239,5.884,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.885619872986339
98.178,120.279,40.4149279,-86.93239,5.759,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.760251220703125
98.428,120.529,40.4149279,-86.93239,5.633,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.6345740966191515
98.676,120.777,40.4149279,-86.93239,5.509,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.510729736337439
98.93,121.031,40.4149279,-86.93239,5.383,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.38414501954522
99.181,121.282,40.4149279,-86.93239,5.257,5,0.03,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.258151733333245
99.426,121.527,40.4149279,-86.93239,5.136,5,0.02,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.135819335935172
99.677,121.778,40.4149279,-86.93239,5.011,5,0.02,-0.25426576358141395,-0.12245143972163529,15.009998779296865,5.010253234884236
99.926,122.027,40.414928,-86.93239,4.887,5,0.02,-0.25426576358141395,-0.11131949051221887,15.009998779296865,4.885896484379656
100.18,122.281,40.414928,-86.9323901,4.76,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.7587649536924435
100.427,122.528,40.414928,-86.9323901,4.637,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.635276367201469
100.682,122.783,40.414928,-86.9323901,4.51,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.508237609863281
100.927,123.028,40.414928,-86.9323901,4.387,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.385241577181033
101.178,123.279,40.414928,-86.9323901,4.261,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.259656921437942
101.429,123.53,40.414928,-86.9323901,4.136,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.134603515676223
101.681,123.782,40.414928,-86.9323901,4.01,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,4.008397827148437
101.928,124.029,40.414928,-86.9323901,3.887,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.8849296876117587
102.182,124.283,40.414928,-86.9323901,3.76,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.758238525469787
102.428,124.529,40.414928,-86.9323901,3.637,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.635212890699506
102.679,124.78,40.414928,-86.9323901,3.511,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.509251953162253
102.929,125.03,40.414928,-86.9323901,3.386,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.384096008319408
103.177,125.278,40.414928,-86.9323901,3.263,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.2607911377791314
103.429,125.53,40.414928,-86.9323901,3.137,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.1345436402019113
103.677,125.778,40.414928,-86.9323901,3.012,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,3.010134155292064
103.927,126.028,40.414928,-86.9323901,2.888,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.885758178738877
104.177,126.278,40.414928,-86.9323901,2.763,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.760923278948292
104.427,126.528,40.414928,-86.9323901,2.638,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.635950439574197
104.678,126.779,40.414928,-86.9323901,2.511,5,0.02,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.5097852477934213
104.927,127.028,40.414928,-86.9323901,2.387,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.385377380426973
105.178,127.279,40.414928,-86.9323901,2.262,5,0.01,-0.2627412897567945,-0.11131949051221887,15.009998779296865,2.260458251939155
105.427,127.528,40.414928,-86.9323902,2.137,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,2.135222198570147
105.678,127.779,40.414928,-86.9323902,2.012,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,2.0100458070058376
105.93,128.031,40.414928,-86.9323902,1.886,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.8841498718261718
106.18,128.281,40.414928,-86.9323902,1.761,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.7590496215866878
106.42699999999999,128.528,40.414928,-86.9323902,1.638,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.63559872443974
106.67599999999999,128.777,40.414928,-86.9323902,1.514,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.511864837758243
106.92599999999999,129.027,40.414928,-86.9323902,1.389,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.386382354689762
107.18,129.281,40.414928,-86.9323902,1.261,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.25871911627613
107.434,129.535,40.414928,-86.9323902,1.135,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.1322497560083866
107.678,129.779,40.414928,-86.9323902,1.013,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,1.0104967194721102
107.93,130.031,40.414928,-86.9323902,0.886,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.8838990172967315
108.178,130.279,40.414928,-86.9323902,0.762,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.7597764131035656
108.428,130.529,40.414928,-86.9323902,0.638,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.6355630571134389
108.678,130.779,40.414928,-86.9323902,0.512,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.5100582046555355
108.92599999999999,131.027,40.414928,-86.9323902,0.389,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.3863550797440112
109.179,131.28,40.414928,-86.9323902,0.262,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.2597915382478386
109.428,131.529,40.414928,-86.9323902,0.137,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.13470254129543902
109.68100000000001,131.782,40.414928,-86.9323902,0.011,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,0.008897804947569966
109.92699999999999,132.028,40.414928,-86.9323902,-0.088,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.11350488337874412
110.17599999999999,132.277,40.414928,-86.9323902,-0.086,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.23785989439487457
110.429,132.53,40.414928,-86.9323902,-0.079,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.3641444482803345
110.679,132.78,40.414928,-86.9323902,-0.073,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.4904734354019165
110.92599999999999,133.027,40.414928,-86.9323902,-0.068,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.6131399683952332
111.18,133.281,40.414928,-86.9323902,-0.062,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.7413818473815919
111.428,133.529,40.414928,-86.9323902,-0.057,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.057
111.68,133.781,40.414928,-86.9323902,-0.052,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.052
111.92599999999999,134.027,40.414928,-86.9323902,-0.048,5,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.048
112.179,134.28,40.414928,-86.9323902,-0.043,1,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.043
112.428,134.529,40.414928,-86.9323902,-0.039,1,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.039
112.67599999999999,134.777,40.414928,-86.9323902,-0.035,1,0.01,-0.27121681472773046,-0.11131949051221887,15.009998779296865,-0.035
