time_s,boot_time_s,latitude_deg,longitude_deg,relative_altitude_m,mission_item,ground_speed_mps,east_m,north_m,navigation_altitude_target_m,altitude_setpoint_m
86.76100000000001,100.433,40.4150619,-86.9322531,148.999,2,1.6285576440519385,11.348728610572223,14.794360326091404,149.0,
87.001,100.673,40.4150651,-86.9322547,148.999,2,1.6319313711060277,11.213120202606136,15.150582696837866,149.0,
87.26100000000001,100.933,40.4150687,-86.9322562,148.999,2,1.6264070831129578,11.08598732081543,15.551332863631021,149.0,
87.501,101.173,40.415072,-86.9322574,148.999,2,1.566780137734711,10.984281015141974,15.918687183586899,149.0,
87.76100000000001,101.433,40.4150753,-86.9322583,148.999,2,1.327742444904131,10.908001285585772,16.286041502751804,149.0,
88.001,101.673,40.4150776,-86.9322589,149.0,2,1.055461984156701,10.857148133351268,16.54207633140449,149.0,
88.26100000000001,101.933,40.4150794,-86.9322593,149.001,3,0.8174350127074322,10.823246031058636,16.742451415592043,149.0,
88.501,102.173,40.4150807,-86.9322596,149.001,3,0.7467261881037789,10.797819454941383,16.88716675294154,149.0,
88.76100000000001,102.433,40.4150823,-86.93226,149.001,3,0.8515867542417507,10.763917352648749,17.065277938710256,149.0,
89.001,102.673,40.4150842,-86.9322606,149.001,3,1.0239140588936164,10.7130641992098,17.27678497131625,149.0,
89.26100000000001,102.933,40.4150868,-86.9322616,149.002,3,1.2129715577869087,10.628308944682662,17.566215646806214,149.0,
89.501,103.173,40.4150897,-86.9322629,149.002,3,1.3661625086350453,10.518127114038272,17.8890421707154,149.0,
89.76100000000001,103.433,40.4150932,-86.9322647,149.001,3,1.4806079832285115,10.365567654925867,18.278660388299137,149.0,
90.001,103.673,40.4150965,-86.9322665,149.001,3,1.5431461369552786,10.213008197017908,18.646014707464044,149.0,
90.26100000000001,103.933,40.4151001,-86.9322686,149.001,3,1.598155186457185,10.035022161788252,19.046764874257196,149.0,
90.501,104.173,40.4151035,-86.9322707,149.0,3,1.6505150711217393,9.857036126558594,19.425251143422493,149.0,
90.76100000000001,104.433,40.4151071,-86.9322731,149.0,3,1.6594577427581578,9.653623515211686,19.82600131021565,149.0,
91.001,104.673,40.4151103,-86.9322755,148.999,3,1.657105910918189,9.450210903864777,20.18222368096211,149.0,
91.26100000000001,104.933,40.4151136,-86.9322781,148.999,3,1.6483021567661678,9.22984724137155,20.549578000127013,149.0,
91.501,105.173,40.4151166,-86.9322807,148.999,3,1.6502424064360968,9.009483578878326,20.883536472454644,149.0,
91.76100000000001,105.433,40.4151197,-86.9322836,148.998,3,1.6440194646049662,8.763693340267848,21.228626893991688,149.0,
92.001,105.673,40.4151224,-86.9322865,148.998,3,1.6414932226482082,8.51790310165737,21.529189519482042,149.0,
92.26100000000001,105.933,40.4151252,-86.9322897,148.998,3,1.6352675622050357,8.24668628692964,21.840884093390837,149.0,
92.501,106.173,40.4151276,-86.9322929,148.998,3,1.633431969810803,7.975469472201909,22.108050871252942,149.0,
92.76100000000001,106.433,40.4151301,-86.9322965,148.998,3,1.6227445886522005,7.670350553977101,22.38634959832446,149.0,
93.001,106.673,40.4151323,-86.9323,148.998,3,1.6243152403397563,7.373707163132117,22.631252478558704,149.0,
93.26100000000001,106.933,40.4151344,-86.932304,148.998,3,1.6280663377147748,7.034686143819121,22.86502340879256,149.0,
93.501,107.173,40.4151362,-86.9323079,148.998,3,1.6224672569885654,6.704140650681505,23.065398492189136,149.0,
93.76100000000001,107.433,40.4151379,-86.9323122,148.998,3,1.6278820596099706,6.339693055251256,23.254641626376298,149.0,
94.001,107.673,40.4151392,-86.9323164,148.998,3,1.6192899678562824,5.983720984791943,23.399356964516766,149.0,
94.26100000000001,107.933,40.4151404,-86.932321,148.998,3,1.6191355718407276,5.593846813244442,23.532940353447817,149.0,
94.501,108.173,40.4151413,-86.9323254,148.998,3,1.627421273057471,5.220923692843257,23.633127895541595,149.0,
94.76100000000001,108.433,40.4151419,-86.9323302,148.998,3,1.6209873534361705,4.814098470149439,23.699919590007116,149.0,
95.001,108.673,40.4151423,-86.9323347,148.998,3,1.6260381299342277,4.432699823572873,23.74444738605381,149.0,
95.26100000000001,108.933,40.4151424,-86.9323396,148.998,3,1.6200308639035246,4.0173990747036745,23.755579335263228,149.0,
95.501,109.173,40.4151422,-86.9323441,148.998,3,1.6330646037435261,3.636000429331554,23.733315436844393,149.0,
95.76100000000001,109.433,40.4151418,-86.9323492,148.998,3,1.7168575945604807,3.203748629316039,23.6887876407977,149.0,
96.001,109.673,40.415141,-86.9323541,148.998,3,1.8005554698481245,2.788447881651285,23.599732047913342,149.0,
96.26100000000001,109.933,40.4151399,-86.9323595,148.998,3,1.873606148580859,2.3307695055185174,23.47728060819171,149.0,
96.501,110.173,40.4151385,-86.9323647,148.998,3,1.9231744590650115,1.890042181736511,23.321433320841823,149.0,
96.76100000000001,110.433,40.4151368,-86.9323703,148.998,3,1.9657314160383152,1.4154127544574269,23.13219018665466,149.0,
97.001,110.673,40.4151349,-86.9323753,148.998,3,1.9678668654154428,0.9916364806172925,22.92068315404867,149.0,
97.26100000000001,110.933,40.4151326,-86.9323805,148.998,3,1.965400722499104,0.5509091568352861,22.66464832539598,149.0,
97.501,111.173,40.4151303,-86.9323851,148.998,3,1.9309324172533848,0.16103498408334002,22.408613496743293,149.0,
97.76100000000001,111.433,40.4151275,-86.9323896,148.999,3,1.874459922217597,-0.2203636612887809,22.096918922043525,149.0,
98.001,111.673,40.4151249,-86.9323933,148.999,3,1.81738823590338,-0.533958104484525,21.80748824655356,149.0,
98.26100000000001,111.933,40.4151218,-86.9323969,148.999,4,1.7593180496999397,-0.8390770215048884,21.462397825016517,148.989990234375,
98.501,112.173,40.4151189,-86.9323997,149.0,4,1.7286121600868136,-1.0763917351444305,21.139571301898304,148.989990234375,
98.76100000000001,112.433,40.4151155,-86.9324023,149.0,4,1.7240939649566667,-1.2967553976376558,20.76108503273301,148.989990234375,
99.001,112.673,40.4151122,-86.9324044,149.0,4,1.7454225849346627,-1.474741431662868,20.393730713568104,148.989990234375,
99.26100000000001,112.933,40.4151083,-86.9324062,149.0,4,1.7994721448246984,-1.627300890775272,19.9595846991467,148.989990234375,
99.501,113.173,40.4151045,-86.9324076,149.0,4,1.8384776310850237,-1.745958247595043,19.536570633934712,148.989990234375,
99.76100000000001,113.433,40.4151002,-86.9324087,149.0,4,1.8873261509341728,-1.8391890270931168,19.057896823466614,148.989990234375,
100.001,113.673,40.415096,-86.9324094,149.0,4,1.9293781381574737,-1.8985177055030023,18.590354962207932,148.989990234375,
100.26100000000001,113.933,40.4150914,-86.9324097,149.0,4,1.9606376513777348,-1.9239442816202548,18.07828530490256,148.989990234375,
100.501,114.173,40.4150871,-86.9324097,148.999,4,1.9809088823063012,-1.9239442816202548,17.599611494434463,148.989990234375,
100.76100000000001,114.433,40.4150824,-86.9324095,148.999,4,1.9981241202688085,-1.9069932316783829,17.07640988791967,148.989990234375,
101.001,114.673,40.4150781,-86.9324088,148.999,4,2.0011246837716037,-1.8476645532684974,16.59773607745157,148.989990234375,
101.26100000000001,114.933,40.4150735,-86.9324078,148.999,4,2.0024235316236174,-1.7629092975369147,16.085666419355228,148.989990234375,
101.501,115.173,40.4150693,-86.9324065,149.0,4,1.9937151250868315,-1.6527274668925245,15.618124558096548,148.989990234375,
101.76100000000001,115.433,40.4150649,-86.9324049,149.0,4,1.9734234213670416,-1.5171190589264367,15.128318798419032,148.989990234375,
102.001,115.673,40.4150609,-86.9324031,149.0,4,1.952255106280939,-1.3645596010184775,14.683040835579185,148.989990234375,
102.26100000000001,115.933,40.4150567,-86.932401,149.0,4,1.9131387822110555,-1.186573565788821,14.215498974320505,148.989990234375,
102.501,116.173,40.415053,-86.9323989,149.0,4,1.8740864441108365,-1.0085875305591643,13.803616858317932,148.989990234375,
102.76100000000001,116.433,40.4150492,-86.9323964,149.0,4,1.8252944967867515,-0.7966993942413195,13.380602793105945,148.989990234375,
103.001,116.673,40.4150458,-86.932394,149.001,4,1.7837040113202638,-0.5932867828944105,13.002116524731623,148.989990234375,
103.26100000000001,116.933,40.4150423,-86.9323913,149.001,4,1.731040149736568,-0.36444759543024896,12.612498307147884,148.989990234375,
103.501,117.173,40.4150392,-86.9323887,149.001,4,1.6697305171793442,-0.14408393293702348,12.267407885610838,148.989990234375,
103.76100000000001,117.433,40.4150361,-86.9323859,149.001,4,1.6101242188104619,0.09323078070251854,11.922317464073794,148.989990234375,
104.001,117.673,40.4150333,-86.9323833,149.001,4,1.590125781188394,0.31359444319574403,11.610622889374024,148.989990234375,
104.26100000000001,117.933,40.4150303,-86.9323804,149.001,4,1.5867261893597142,0.559384681806222,11.276664417046396,148.989990234375,
104.501,118.173,40.4150275,-86.9323776,149.001,4,1.5915401345866211,0.7966993954457641,10.964969843137599,148.989990234375,
104.76100000000001,118.433,40.4150245,-86.9323745,149.001,4,1.5966527487215245,1.0594406852025584,10.631011370809968,148.989990234375,
105.001,118.673,40.4150217,-86.9323715,149.001,4,1.6031219541881399,1.3137064487839725,10.3193167961102,148.989990234375,
105.26100000000001,118.933,40.4150187,-86.9323683,149.001,4,1.6096272860510286,1.5849232647161475,9.98535832378257,148.989990234375,
105.501,119.173,40.4150159,-86.9323652,149.001,4,1.6096272860510286,1.8476645532684974,9.673663749873775,148.989990234375,
105.76100000000001,119.433,40.4150128,-86.932362,149.001,4,1.6107451691686057,2.1188813692006727,9.328573328336729,148.989990234375,
106.001,119.673,40.41501,-86.9323589,149.001,4,1.6183942659315127,2.381622658957467,9.016878754427934,148.989990234375,
106.26100000000001,119.933,40.4150069,-86.9323557,149.001,4,1.6133505508723145,2.6528394736851975,8.671788332890888,148.989990234375,
106.501,120.173,40.415004,-86.9323527,149.001,4,1.62265215003093,2.907105238471056,8.348961809772675,148.989990234375,
106.76100000000001,120.433,40.4150009,-86.9323496,149.001,4,1.6260996279441184,3.1698465282278505,8.003871388235629,148.989990234375,
107.001,120.673,40.414998,-86.9323467,149.001,4,1.6240997506310995,3.4156367668383285,7.681044864326443,148.989990234375,
107.26100000000001,120.933,40.4149948,-86.9323437,149.001,4,1.622898641320523,3.6699025304197423,7.324822494370953,148.989990234375,
107.501,121.173,40.4149917,-86.932341,149.001,4,1.622498073958795,3.8987417190883487,6.979732072833909,148.989990234375,
107.76100000000001,121.433,40.4149884,-86.9323383,149.001,4,1.6260381299342277,4.1275809065525095,6.61237775287803,148.989990234375,
108.001,121.673,40.4149853,-86.9323358,149.0,4,1.6311039206623223,4.339469042870355,6.2672873313409845,148.989990234375,
108.26100000000001,121.933,40.4149819,-86.9323333,149.0,4,1.624130536625674,4.551357180392644,5.888801062966662,148.989990234375,
108.501,122.173,40.4149787,-86.9323311,149.0,4,1.6323296235748463,4.737818740593236,5.5325786922202,148.989990234375,
108.76100000000001,122.433,40.4149752,-86.9323289,149.0,4,1.6337074401495513,4.924280300793829,5.142960474636462,148.989990234375,
109.001,122.673,40.414972,-86.9323271,149.0,4,1.6285576440519385,5.076839759906233,4.78673810389,148.989990234375,
109.26100000000001,122.933,40.4149684,-86.9323253,148.999,4,1.6352675622050357,5.229399217814192,4.385987937096845,148.989990234375,
109.501,123.173,40.414965,-86.9323238,148.999,4,1.6321764610482532,5.3565320996049,4.007501668722522,148.989990234375,
109.76100000000001,123.433,40.4149613,-86.9323224,148.999,4,1.6323296235748463,5.475189456424671,3.5956195527199513,148.989990234375,
110.001,123.673,40.4149579,-86.9323213,148.999,4,1.6259458785580778,5.56842023712719,3.2171332835546567,148.989990234375,
110.26100000000001,123.933,40.4149542,-86.9323204,148.999,4,1.6324827717314507,5.644699966683392,2.805251167552085,148.989990234375,
110.501,124.173,40.4149507,-86.9323197,148.999,4,1.6311039206623223,5.704028645093278,2.4156329499683467,148.989990234375,
110.76100000000001,124.433,40.4149469,-86.9323192,148.999,4,1.6337074401495513,5.746406272356846,1.9926188847563586,148.989990234375,
111.001,124.673,40.4149434,-86.932319,148.999,4,1.6304907236779973,5.7633573222987176,1.60300066717262,148.989990234375,
111.26100000000001,124.933,40.4149397,-86.932319,148.999,4,1.6304907236779973,5.7633573222987176,1.1911185511700486,148.989990234375,
111.501,125.173,40.4149362,-86.9323193,148.998,4,1.624438364481706,5.7379307461814655,0.80150033358631,148.989990234375,
111.76100000000001,125.433,40.4149325,-86.9323197,148.999,4,1.572768260107,5.704028645093278,0.38961821758373866,148.989990234375,
112.001,125.673,40.4149294,-86.9323204,148.999,4,1.4141074923781431,5.644699966683392,0.04452779604669304,148.989990234375,
112.26100000000001,125.933,40.4149265,-86.9323213,148.999,4,1.2490796611905903,5.56842023712719,-0.27829872707151976,148.989990234375,
112.501,126.173,40.4149242,-86.9323223,148.999,4,1.151086443322134,5.483664982600051,-0.5343335557242067,148.989990234375,
112.76100000000001,126.433,40.414922,-86.9323235,149.0,4,1.101680534456337,5.381958676926597,-0.7792364359584497,148.989990234375,
113.001,126.673,40.41492,-86.9323249,149.0,4,1.0830050784737808,5.263301320106826,-1.0018754169828874,148.989990234375,
